onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	easy	1.0	0.382	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.008000000000003	4.810000000000002	medium	1.0	0.469	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.818000000000005	4.007999999999996	easy	1.0	0.389	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.826	4.008000000000003	hard	1.0	1.194	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.834000000000003	3.808	control	0.0	n/a	n/a	/BLUEbox.bmp
20.642000000000003	3.0060000000000002	control	1.0	0.647	n/a	/BLUEbox.bmp
23.648000000000003	4.809999999999995	easy	1.0	0.35	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.458	4.810000000000009	hard	1.0	0.311	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.26800000000001	4.007999999999996	medium	1.0	0.495	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.276	4.009	medium	1.0	0.901	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.285000000000004	4.8089999999999975	hard	1.0	0.025	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.094	4.810000000000002	medium	1.0	0.546	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.904	4.009	medium	1.0	0.892	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.913000000000004	3.4069999999999965	control	0.0	n/a	n/a	/BLUEbox.bmp
58.32	4.007999999999996	hard	1.0	0.879	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.327999999999996	4.008000000000017	easy	1.0	0.805	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.33600000000001	4.810000000000002	easy	1.0	0.726	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.14600000000002	3.8079999999999927	control	1.0	0.619	n/a	/BLUEbox.bmp
74.95400000000001	4.408999999999992	medium	0.0	0.968	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.363	4.810000000000002	easy	1.0	0.713	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.173	4.00800000000001	easy	1.0	0.491	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.18100000000001	4.007999999999981	hard	1.0	1.434	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.189	4.0090000000000146	hard	1.0	0.829	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.19800000000001	3.0060000000000002	control	1.0	0.522	n/a	/BLUEbox.bmp
99.20400000000001	4.408999999999992	hard	1.0	0.6	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.613	4.810000000000002	medium	1.0	0.586	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.423	3.0060000000000002	control	1.0	0.623	n/a	/BLUEbox.bmp
111.429	4.408999999999992	easy	1.0	0.33	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.838	4.00800000000001	medium	1.0	1.313	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.846	4.810000000000002	easy	1.0	0.922	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.656	4.408999999999992	medium	0.0	0.545	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
129.065	4.810000000000002	medium	1.0	1.074	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.875	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
137.683	4.810000000000002	hard	1.0	1.148	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.493	4.408999999999992	hard	1.0	1.009	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.902	4.40900000000002	easy	1.0	1.058	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.311	4.408999999999992	easy	1.0	0.702	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.72	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
159.12699999999998	4.40900000000002	hard	0.0	0.729	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.536	4.810000000000002	easy	1.0	0.347	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.346	3.4069999999999823	control	1.0	0.669	n/a	/BLUEbox.bmp
171.753	4.40900000000002	medium	1.0	0.561	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
176.162	3.4069999999999823	control	1.0	0.598	n/a	/BLUEbox.bmp
179.569	3.4070000000000107	control	1.0	0.496	n/a	/BLUEbox.bmp
182.976	3.8079999999999927	control	1.0	0.61	n/a	/BLUEbox.bmp
186.784	4.408999999999992	hard	1.0	0.918	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
191.19299999999998	4.810000000000002	hard	1.0	0.941	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
196.003	4.40300000000002	medium	0.0	1.967	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.406	22.006999999999977	n/a	n/a	n/a	n/a	/REDbox.bmp
