onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	1.0	0.371	2 x 3 =	6
4.007999999999999	4.008000000000003	Etrue	1.0	0.364	4 x 3 =	12
8.016000000000002	4.007999999999996	Etrue	1.0	0.4	3 x 4 =	12
12.023999999999997	4.009	Htrue	1.0	0.356	6 x 7 =	42
16.032999999999998	3.0060000000000002	control	1.0	0.495	n/a	/BLUEbox.bmp
19.038999999999998	4.810000000000002	Hfalse	1.0	0.408	8 x 9 =	63
23.849	4.007999999999996	Htrue	1.0	0.365	9 x 8 =	72
27.856999999999996	4.008000000000003	Htrue	1.0	0.382	6 x 9 =	54
31.865	3.2070000000000043	control	1.0	0.513	n/a	/BLUEbox.bmp
35.072	4.007999999999996	Etrue	1.0	0.355	3 x 5 =	15
39.08	4.00800000000001	Efalse	1.0	0.591	3 x 2 =	8
43.08800000000001	3.8079999999999927	control	1.0	0.527	n/a	/BLUEbox.bmp
46.896	4.810000000000002	Htrue	1.0	0.442	8 x 6 =	48
51.706	4.810000000000002	Htrue	1.0	0.585	8 x 9 =	72
56.516000000000005	4.8089999999999975	Efalse	1.0	0.572	3 x 4 =	8
61.325	3.007000000000005	control	1.0	0.581	n/a	/BLUEbox.bmp
64.33200000000001	3.806999999999988	control	1.0	0.572	n/a	/BLUEbox.bmp
68.139	4.009	Htrue	1.0	0.488	6 x 7 =	42
72.148	4.00800000000001	Efalse	1.0	0.562	5 x 4 =	16
76.156	3.0060000000000002	control	1.0	0.57	n/a	/BLUEbox.bmp
79.162	3.8079999999999927	Htrue	1.0	0.384	7 x 8 =	56
82.97	4.409000000000006	Etrue	1.0	0.393	5 x 3 =	15
87.379	4.810000000000002	Etrue	1.0	0.446	2 x 3 =	6
92.18900000000001	4.408999999999992	Etrue	1.0	0.49	5 x 3 =	15
96.598	4.00800000000001	Hfalse	1.0	0.561	9 x 6 =	48
100.60600000000001	4.408999999999992	Etrue	1.0	0.43	2 x 5 =	10
105.015	3.4070000000000107	control	1.0	0.738	n/a	/BLUEbox.bmp
108.42200000000001	4.408999999999992	Etrue	1.0	0.46	4 x 5 =	20
112.831	3.4070000000000107	control	1.0	0.539	n/a	/BLUEbox.bmp
116.23800000000001	3.4069999999999823	control	1.0	0.509	n/a	/BLUEbox.bmp
119.645	4.40900000000002	Efalse	1.0	0.608	3 x 5 =	10
124.05400000000002	4.408999999999978	Hfalse	1.0	0.517	9 x 8 =	64
128.463	3.4069999999999823	control	1.0	0.449	n/a	/BLUEbox.bmp
131.86999999999998	4.40900000000002	Htrue	1.0	0.427	7 x 9 =	63
136.279	4.810000000000002	Htrue	1.0	0.378	7 x 8 =	56
141.089	4.609999999999985	Hfalse	1.0	0.441	6 x 9 =	45
145.69899999999998	4.408999999999992	Htrue	1.0	0.728	6 x 8 =	48
150.10799999999998	4.40900000000002	Hfalse	1.0	0.494	8 x 7 =	63
154.517	3.806999999999988	control	1.0	0.503	n/a	/BLUEbox.bmp
158.32399999999998	4.810000000000002	Etrue	1.0	0.419	2 x 4 =	8
163.134	4.810000000000002	Etrue	1.0	0.391	4 x 3 =	12
167.944	4.810000000000002	Hfalse	1.0	0.585	9 x 7 =	56
172.754	4.810000000000002	Efalse	1.0	0.68	5 x 3 =	12
177.564	4.408999999999992	Efalse	1.0	0.534	5 x 2 =	12
181.97299999999998	4.810000000000002	Etrue	1.0	0.382	4 x 2 =	8
186.783	3.8079999999999927	control	1.0	0.556	n/a	/BLUEbox.bmp
190.59099999999998	4.40900000000002	Htrue	1.0	0.449	8 x 7 =	56
195.0	4.402999999999992	Htrue	1.0	0.344	6 x 8 =	48
199.403	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
